"","9125","","The Picture of Dorian Gray","Oscar Wilde","1890","Classics","Fiction","Horror","4.1","1180483","2022/03/29"
"","9126","","The Picture of Dorian Gray","Oscar Wilde","1890","Classics","Fiction","Horror","4.1","1180483","2022/03/29"
"","9127","","Picture of Dorian Gray","Oscar Wilde","1890","Classics","Fiction","Horror","4.1","1180483","2022/03/29"
"","9128","","A Face Without a Heart: A Modern-Day Version of Oscar Wilde's the Picture of Dorian Gray","Rick R. Reed","","Horror","Retellings","Contemporary","3.52","86","2022/03/29"
"","9129","","Lebanon","James Lawday","2003","","","","0.0","0","2022/03/29"
"","9130","","The Body In Islamic Culture","Fuad I. Khuri","","","","","2.25","4","2022/03/29"
"","9131","","Advanced Calculus With Applications In Statistics","André I. Khuri","1993","Science","Mathematics","","3.0","1","2022/03/29"
"","9132","","An Arab-Syrian Gentleman and Warrior in the Period of the Crusades: Memoirs of Usamah Ibn-Munqidh","Usamah ibn Munqidh","1929","History","Religion","Islam","3.93","345","2022/03/29"
"","9133","","","","","","","","","","2022/03/29"
"","9134","","Capital Cities of Arab Islam","Philip Khuri Hitti","1973","History","","","3.4","5","2022/03/29"
"","9135","","Islam and the West: A Historical Cultural Survey","Philip Khuri Hitti","1979","","","","3.8","10","2022/03/29"
"","9136","","Makers of Arab History","Philip Khuri Hitti","1969","History","","","3.89","19","2022/03/29"
"","9137","","The Syrians in America","Philip Khuri Hitti","","","","","3.75","4","2022/03/29"
"","9138","","","","","","","","","","2022/03/29"
"","9139","","","","","","","","","","2022/03/29"
"","9140","","Technical Manual and Dictionary of Classical Ballet","Gail Grant","1967","Reference","Nonfiction","","4.38","500","2022/03/29"
"","9141","","The Ballet Companion: A Dancer's Guide to the Technique, Traditions, and Joys of Ballet","Eliza Gaynor Minden","2005","Nonfiction","Reference","Sports","4.37","583","2022/03/29"
"","9142","","The Illustrated Book of Ballet Stories","Barbara Newman","1997","Childrens","Nonfiction","Childrens","4.19","110","2022/03/29"
"","9143","","Ballet Class","John     Green","","","","","3.77","13","2022/03/29"
"","9144","","NYC Ballet Workout","Peter Martins","","Sports","Fitness","Nonfiction","4.05","283","2022/03/29"
"","9145","","100 Lessons in Classical Ballet: The Eight-Year Program of Leningrad's Vaganova Choreographic School","Vera S. Kostrovitskaya","","Reference","Nonfiction","","4.39","108","2022/03/29"
"","9146","","Ballet of the Elephants","Leda Schubert","","Childrens","Picture Books","Nonfiction","3.63","97","2022/03/29"
"","9147","","The Nutcracker Ballet Theatre","Jean Mahoney","","","","","3.4","5","2022/03/29"
"","9148","","The Illustrated Book of Ballet Stories (with CD)","Barbara Newman","1997","Childrens","Nonfiction","Childrens","4.19","110","2022/03/29"
"","9149","Royal Ballet School Diaries","Lara's Leap of Faith","Alexandra Moss","2005","Childrens","Middle Grade","Childrens","4.09","179","2022/03/29"
"","9150","","Ballet School","Naia Bray-Moffatt","2003","Nonfiction","Childrens","Childrens","4.07","46","2022/03/29"
"","9151","Royal Ballet School Diaries","Isabelle's Perfect Performance","Alexandra Moss","","Childrens","Childrens","Middle Grade","4.06","152","2022/03/29"
"","9152","","Classical Ballet Technique","Gretchen Ward Warren","1989","Nonfiction","Reference","Art","4.54","340","2022/03/29"
"","9153","","The Barefoot Book of Ballet Stories","Jane Yolen","","Childrens","Picture Books","Childrens","4.18","116","2022/03/29"
"","9154","Royal Ballet School Diaries","New Girl","Alexandra Moss","","Childrens","Middle Grade","Childrens","3.96","124","2022/03/29"
"","9155","Royal Ballet School Diaries","Boys or Ballet?","Alexandra Moss","","Childrens","Middle Grade","Childrens","3.92","102","2022/03/29"
"","9156","","101 Stories of the Great Ballets: The Scene-by-Scene Stories of the Most Popular Ballets, Old and New","George Balanchine","","Nonfiction","Reference","Art","4.02","213","2022/03/29"
"","9157","","Step-By-Step Ballet Class: Illustrated Guide to the Official Ballet Syllabus","Royal Academy of Dancing","1993","Reference","Nonfiction","Childrens","4.13","72","2022/03/29"
"","9158","Royal Ballet School Diaries","Sophie's Flight of Fancy","Alexandra Moss","2005","Childrens","Middle Grade","Childrens","3.95","147","2022/03/29"
"","9159","","My First Ballet Book","Kate Castle","2006","Childrens","Nonfiction","","3.58","31","2022/03/29"
"","9160","","Round about the Ballet","William Cubberley","","","","","3.63","8","2022/03/29"
"","9161","","We Love Ballet!","Jane Feldman","","Childrens","Picture Books","Childrens","3.66","65","2022/03/29"
"","9162","","The Nutcracker Ballet","Vladimir Vagin","1995","Holiday","Christmas","Childrens","3.95","104","2022/03/29"
"","9163","Royal Ballet School Diaries","Ellie's Chance to Dance","Alexandra Moss","","Childrens","Middle Grade","Childrens","4.07","287","2022/03/29"
"","9164","","Ballet for Dummies","Scott Speck","","Nonfiction","Health","Music","4.04","113","2022/03/29"
"","9165","","The Ballet Book: The Young Performer's Guide to Classical Dance","National Ballet School","1999","","","","4.07","14","2022/03/29"
"","9166","Nancy Drew: Notebooks","Bad Day for Ballet","Carolyn Keene","","Mystery","Childrens","Chapter Books","3.76","220","2022/03/29"
"","9167","","The Pacific Northwest Ballet Presents: Nutcracker","The Pacific Northwest Ballet Association","2005","","","","4.14","14","2022/03/29"
"","9168","","My Ballet Bag","Elissa Held","","","","","4.0","8","2022/03/29"
"","9169","","The Joffrey Ballet School's Ballet-Fit","Allison Kyle Leopold","","Nonfiction","","","3.88","88","2022/03/29"
"","9170","","The Book of Ballet: Learning and Appreciating the Secrets of Dance","Nancy Ellison","","Nonfiction","","","3.98","55","2022/03/29"
"","9171","","Time for Ballet","Adèle Geras","","Childrens","Picture Books","Childrens","3.7","71","2022/03/29"
"","9172","","Basic Ballet: The Steps Defined","Joyce Mackie","1980","Nonfiction","","","3.86","36","2022/03/29"
"","9173","","Language of Ballet: A Dictionary","Thalia Mara","","","","","4.0","15","2022/03/29"
"","9174","","","","","","","","","","2022/03/29"
"","9175","","The Ballet Book","Darcey Bussell","2006","Nonfiction","Childrens","","3.99","76","2022/03/29"
"","9176","","Ballet and Modern Dance: A Concise History","Jack  Anderson","1986","Nonfiction","History","Academic","3.62","55","2022/03/29"
"","9177","","American Ballet Theatre: A 25-Year Retrospective","Elizabeth Kaye","1999","Nonfiction","","","4.0","20","2022/03/29"
"","9178","","Stickers:  Ballet (Ultimate Sticker Books)","NOT A BOOK","","","","","4.25","4","2022/03/29"
"","9179","","Lili at Ballet","Rachel Isadora","1993","Childrens","Picture Books","Childrens","3.88","124","2022/03/29"
"","9180","","","","","","","","","","2022/03/29"
"","9181","","Inside Ballet Technique: Separating Anatomical Fact from Fiction in the Ballet Class","Valerie Grieg","","Nonfiction","","","4.25","117","2022/03/29"
"","9182","","Ballet Basics","Sandra Noll Hammond","1974","Nonfiction","Reference","History","3.78","64","2022/03/29"
"","9183","","The Cecchetti Method of Classical Ballet: Theory and Technique","Cyril W. Beaumont","","","","","4.11","19","2022/03/29"
"","9184","","Ballet in Western Culture: A History of Its Origins and Evolution","Carol Lee","1999","History","Nonfiction","","3.62","21","2022/03/29"
"","9185","","Ballet Beginnings for Children: Pre-School Movement Fundamentals for Ages 3 and 4","Rosemary Boross","2006","","","","2.5","2","2022/03/29"
"","9186","Angelina Ballerina","Angelina's Ballet Class","Katharine Holabird","2001","Childrens","Picture Books","Childrens","3.91","98","2022/03/29"
"","9187","","","","","","","","","","2022/03/29"
"","9188","","The Best Book of Ballet","Angela Wilkes","2000","Childrens","Childrens","Picture Books","3.68","69","2022/03/29"
"","9189","","","","","","","","","","2022/03/29"
"","9190","","Ballet Beginnings for Children: Book Two: Pre-Ballet Instructional Exercises, Ages 5–6","Rosemary Boross","","","","","2.0","1","2022/03/29"
"","9191","","Ballet 101: A Complete Guide to Learning and Loving the Ballet","Robert Greskovic","1998","Nonfiction","Reference","Art","3.76","54","2022/03/29"
"","9192","","The Nutcracker Ballet (Step-Into-Reading, Step 3)","Deborah Hautzig","1983","Holiday","Christmas","Childrens","3.82","111","2022/03/29"
"","9193","","Irina: Ballet, Life and Love","Irina Baronova","2005","Biography","Nonfiction","Autobiography","3.96","54","2022/03/29"
"","9194","Royal Ballet School Diaries","Grace's Show Of Strength","Alexandra Moss","2005","Childrens","Middle Grade","Childrens","4.06","115","2022/03/29"
"","9195","Royal Ballet School Diaries","Kate's Special Secret","Alexandra Moss","2005","Childrens","Contemporary","Childrens","3.92","144","2022/03/29"
"","9196","","Put Your Best Foot Forward: A Young Dancer's Guide to Life","Suki Schorer","","Nonfiction","","","3.81","26","2022/03/29"
"","9197","Angelina Ballerina","Invitation to the Ballet","Katharine Holabird","2003","Childrens","Picture Books","Childrens","4.21","106","2022/03/29"
"","9198","","","","","","","","","","2022/03/29"
"","9199","","Elephants Don't Do Ballet","Penny McKinlay","1997","Childrens","Picture Books","","3.79","14","2022/03/29"
"","9200","","The Paris Opaera Ballet","Ivor Guest","2006","","","","4.25","4","2022/03/29"
