"","16446","Jonathan Argyll","The Last Judgement","Iain Pears","1993","Mystery","Fiction","Art","3.72","1192","2022/04/07"
"","16447","","The Tall Pine Polka","Lorna Landvik","1998","Fiction","Womens Fiction","Chick Lit","3.73","3752","2022/04/07"
"","16448","","Welcome to the Great Mysterious","Lorna Landvik","2000","Fiction","Womens Fiction","Chick Lit","3.79","2776","2022/04/07"
"","16449","","Oh My Stars","Lorna Landvik","2005","Fiction","Historical","Historical Fiction","3.9","6441","2022/04/07"
"","16450","","Your Oasis on Flame Lake","Lorna Landvik","1997","Fiction","Womens Fiction","Chick Lit","3.6","2404","2022/04/07"
"","16451","","Patty Jane's House of Curl","Lorna Landvik","1995","Fiction","Womens Fiction","Chick Lit","3.87","10050","2022/04/07"
"","16452","","The Tall Pine Polka / Your Oasis on Flame Lake","Lorna Landvik","2005","","","","3.98","181","2022/04/07"
"","16453","","Das Cafe In Tall Pine","Lorna Landvik","1998","Fiction","Womens Fiction","Chick Lit","3.73","3752","2022/04/07"
"","16454","","Poetry of Lucy Maud Montgomery","L.M. Montgomery","1987","Poetry","Classics","Nonfiction","3.79","141","2022/04/07"
"","16455","","","","","","","","","","2022/04/07"
"","16456","Chronicles of Avonlea","Chronicles of Avonlea","L.M. Montgomery","1912","Classics","Fiction","Young Adult","3.93","11572","2022/04/07"
"","16457","The Story Girl","The Story Girl","L.M. Montgomery","1911","Classics","Fiction","Young Adult","3.98","10219","2022/04/07"
"","16458","Anne of Green Gables","The Illustrated Anne Of Green Gables","L.M. Montgomery","1908","Classics","Fiction","Young Adult","4.28","844877","2022/04/07"
"","16459","Anne of Green Gables","Anne's House Of Dreams","L.M. Montgomery","1917","Classics","Fiction","Young Adult","4.15","95018","2022/04/07"
"","16460","","Poirot's Early Cases / Postern of Fate (Collected Works)","Agatha Christie","","Mystery","","","3.89","62","2022/04/07"
"","16461","","The Kidnapped Prime Minister And Other Stories","Agatha Christie","","Mystery","Mystery","Crime","3.72","271","2022/04/07"
"","16462","","Agatha Christie's Poirot, Book 3","Agatha Christie","","Mystery","Crime","","3.79","43","2022/04/07"
"","16463","Hercule Poirot","Poirot quitte la scène","Agatha Christie","1975","Mystery","Fiction","Mystery","4.08","37786","2022/04/07"
"","16464","","Poirot: The Complete Ariadne Oliver, Vol. 2","Agatha Christie","","Mystery","Fiction","Mystery","4.23","91","2022/04/07"
"","16465","","The Westing Game: Literature In Teaching (L-I-T) Guide, Grades 5 & Up","Charlotte S. Jaffe","1998","","","","3.62","13","2022/04/07"
"","16466","","The Westing Game","Ellen Raskin","1978","Mystery","Young Adult","Fiction","4.01","190302","2022/04/07"
"","16467","","From the Mixed-up Files of Mrs. Basil E. Frankweiler/The Westing Game (TAP instructional materials)","Ruth L. Van Arsdale","","Childrens","Mystery","","4.22","367","2022/04/07"
"","16468","","The Phantom Tollbooth","Norton Juster","1961","Fantasy","Fiction","Classics","4.18","267582","2022/04/07"
"","16469","","The Phantom Tollbooth","Norton Juster","1961","Fantasy","Fiction","Classics","4.18","267582","2022/04/07"
"","16470","","A Lesson Plan Book For The Phantom Tollbooth By Norton Juster","Judith Bauer Stamper","","","","","4.33","3","2022/04/07"
"","16471","","Beyond Reason: Using Emotions as You Negotiate","Roger Fisher","2005","Business","Nonfiction","Psychology","3.89","998","2022/04/07"
"","16472","","Getting Together: Building a Relationship That Gets to Yes","Roger Fisher","1988","Business","Nonfiction","Language","3.87","162","2022/04/07"
"","16473","","Lateral Leadership: Getting It Done When You Are Not The Boss","Roger Fisher","1998","Business","Leadership","Nonfiction","3.94","36","2022/04/07"
"","16474","","The Best of Jim Fisher","James J. Fisher","1992","","","","0.0","0","2022/04/07"
"","16475","","Getting Ready to Negotiate: The Getting to Yes Workbook","Roger Fisher","1981","Business","Nonfiction","Psychology","3.94","69228","2022/04/07"
"","16476","Books of Swords","The First Swords","Fred Saberhagen","1985","Fantasy","Fiction","Science Fiction Fantasy","4.05","3499","2022/04/07"
"","16477","Lost Swords","The Sixth Book of Lost Swords: Mindsword's Story","Fred Saberhagen","1990","Fantasy","Fiction","Science Fiction","3.82","1368","2022/04/07"
"","16478","Lost Swords","The Fourth Book of Lost Swords: Farslayer's Story","Fred Saberhagen","1988","Fantasy","Fiction","Science Fiction","3.83","1904","2022/04/07"
"","16479","Berserker","Berserkers: The Beginning","Fred Saberhagen","1998","Science Fiction","Audiobook","Fiction","3.69","262","2022/04/07"
"","16480","Lost Swords","The Last Book of Swords: Shieldbreaker's Story","Fred Saberhagen","1994","Fantasy","Fiction","Science Fiction","3.87","1349","2022/04/07"
"","16481","Lost Swords","The Fifth Book of Lost Swords: Coinspinner's Story","Fred Saberhagen","1989","Fantasy","Fiction","Fantasy","3.89","1759","2022/04/07"
"","16482","Empire of the East","Empire of the East","Fred Saberhagen","1979","Fantasy","Science Fiction","Fiction","3.92","1336","2022/04/07"
"","16483","","An Armory of Swords","Fred Saberhagen","1995","Fantasy","Short Stories","Anthologies","3.8","213","2022/04/07"
"","16484","Lost Swords","The Lost Swords: Endgame","Fred Saberhagen","","Fantasy","Fiction","Science Fiction Fantasy","4.06","490","2022/04/07"
"","16485","Lost Swords","The First Book of Lost Swords: Woundhealer's Story","Fred Saberhagen","1986","Fantasy","Fiction","Fantasy","3.77","3051","2022/04/07"
"","16486","Berserker","Rogue Berserker","Fred Saberhagen","2005","Science Fiction","Fiction","Science Fiction Fantasy","3.76","176","2022/04/07"
"","16487","Books of Swords","The Third Book of Swords","Fred Saberhagen","1984","Fantasy","Fiction","Science Fiction","3.87","2590","2022/04/07"
"","16488","Books of Swords","The Complete Book of Swords","Fred Saberhagen","","Fantasy","Fiction","Science Fiction Fantasy","4.05","3499","2022/04/07"
"","16489","Dracula","The Holmes-Dracula File","Fred Saberhagen","1978","Fantasy","Horror","Paranormal","3.82","1144","2022/04/07"
"","16490","Book of the Gods","The Face of Apollo","Fred Saberhagen","1998","Fantasy","Fiction","Fantasy","3.55","333","2022/04/07"
"","16491","Empire of the East","Ardneh's Sword","Fred Saberhagen","2006","Fantasy","Science Fiction","Science Fiction Fantasy","3.64","284","2022/04/07"
"","16492","Berserker","Berserker Death","Fred Saberhagen","","Science Fiction","Science Fiction Fantasy","Fiction","3.86","59","2022/04/07"
"","16493","Dracula","Thorn","Fred Saberhagen","","Horror","Paranormal","Vampires","3.75","457","2022/04/07"
"","16494","Dracula","An Old Friend of the Family","Fred Saberhagen","1979","Horror","Fantasy","Paranormal","3.86","653","2022/04/07"
"","16495","Berserker","Berserker Kill","Fred Saberhagen","1993","Science Fiction","Fiction","Science Fiction Fantasy","3.72","237","2022/04/07"
"","16496","Book of the Gods","The Books Of The Gods.","Fred Saberhagen","","Fantasy","Science Fiction Fantasy","","4.33","18","2022/04/07"
"","16497","Berserker","Berserker Fury","Fred Saberhagen","1997","Science Fiction","Fantasy","Fiction","3.55","270","2022/04/07"
"","16498","","Dracula: The Novelisation","Fred Saberhagen","1992","Horror","Paranormal","Vampires","3.86","414","2022/04/07"
"","16499","Book of the Gods","Gods of Fire and Thunder","Fred Saberhagen","2002","Fantasy","Fiction","Science Fiction Fantasy","3.78","157","2022/04/07"
"","16500","Lost Swords","The Third Book of Lost Swords: Stonecutter's Story","Fred Saberhagen","1988","Fantasy","Fiction","Science Fiction","3.79","2381","2022/04/07"
"","16501","Book of the Gods","Ariadne's Web","Fred Saberhagen","2000","Fantasy","Fiction","Fantasy","3.69","194","2022/04/07"
"","16502","Dracula","Dominion","Fred Saberhagen","1982","Horror","Fantasy","Paranormal","3.63","375","2022/04/07"
"","16503","Book of the Gods","The Arms of Hercules","Fred Saberhagen","2000","Fantasy","Fiction","Fantasy","3.73","163","2022/04/07"
"","16504","Berserker","Berserker Man","Fred Saberhagen","1979","Science Fiction","Fiction","Space","3.72","689","2022/04/07"
"","16505","","The Black Throne","Roger Zelazny","1990","Fantasy","Fiction","Science Fiction","3.2","351","2022/04/07"
"","16506","Berserker","The Berserker Wars","Fred Saberhagen","1981","Science Fiction","Fiction","Science Fiction","3.78","486","2022/04/07"
"","16507","","The Book of Saberhagen","Fred Saberhagen","1975","Short Stories","Science Fiction Fantasy","Fiction","3.17","12","2022/04/07"
"","16508","","An Historical Introduction to the European Union","Philip Thody","","Nonfiction","History","","4.33","3","2022/04/07"
"","16509","Books of Swords","The First Book of Swords","Fred Saberhagen","1983","Fantasy","Fiction","Science Fiction","3.79","7043","2022/04/07"
"","16510","Berserker","The Berserker Throne","Fred Saberhagen","1985","Science Fiction","Fiction","Science Fiction Fantasy","3.68","843","2022/04/07"
"","16511","Berserker","Berserker Prime","Fred Saberhagen","2003","Science Fiction","Fiction","","3.71","126","2022/04/07"
"","16512","","Jean-Paul Sartre","Philip Thody","","Philosophy","Nonfiction","Biography","3.59","599","2022/04/07"
"","16513","","Introducing Barthes, 3rd Edition (Introducing (Icon))","Philip Thody","1997","Philosophy","Nonfiction","Sequential Art","3.58","227","2022/04/07"
"","16514","Berserker","Blue Death","Fred Saberhagen","1985","Science Fiction","Fiction","Science Fiction Fantasy","3.71","307","2022/04/07"
"","16515","Book of the Gods","The Books Of The Gods, Part One","Fred Saberhagen","2000","Fantasy","","","4.18","38","2022/04/07"
"","16516","Berserker","Shiva in Steel","Fred Saberhagen","1998","Science Fiction","Fiction","Fantasy","3.55","185","2022/04/07"
"","16517","","Thody Bros.: Unusual Window Cleaners.","Tom Slack","","","","","0.0","0","2022/04/07"
"","16518","Dracula","The Holmes-Dracula File","Fred Saberhagen","1978","Fantasy","Horror","Paranormal","3.82","1144","2022/04/07"
"","16519","Dracula","A Question of Time","Fred Saberhagen","1992","Horror","Paranormal","Vampires","3.6","283","2022/04/07"
"","16520","Book of the Gods","God of the Golden Fleece","Fred Saberhagen","2001","Fantasy","Fantasy","Mythology","3.69","134","2022/04/07"
"","16521","Berserker","The Berserker Attack","Fred Saberhagen","","Science Fiction","Fiction","Fantasy","3.72","116","2022/04/07"
"","16522","Dracula","A Matter of Taste","Fred Saberhagen","1990","Horror","Paranormal","Vampires","3.76","356","2022/04/07"
"","16523","","The Mask of the Sun","Fred Saberhagen","1981","Science Fiction","Science Fiction","Time Travel","3.52","100","2022/04/07"
"","16524","Berserker","Brother Assassin","Fred Saberhagen","1969","Science Fiction","Fiction","Science Fiction","3.67","750","2022/04/07"
"","16525","","Paula","Isabel Allende","1994","Nonfiction","Autobiography","Memoir","4.15","39121","2022/04/07"
"","16526","Memories of the Eagle and the Jaguar","Forest of the Pygmies","Isabel Allende","2004","Fantasy","Young Adult","Fiction","3.79","12876","2022/04/07"
"","16527","Involuntary trilogy","Daughter of Fortune","Isabel Allende","1998","Historical","Historical Fiction","Fiction","3.92","122880","2022/04/07"
"","16528","","My Invented Country: A Nostalgic Journey Through Chile","Isabel Allende","2003","Nonfiction","Autobiography","Memoir","3.87","9085","2022/04/07"
"","16529","Memories of the Eagle and the Jaguar","Kingdom of the Golden Dragon","Isabel Allende","2003","Fantasy","Young Adult","Fiction","3.87","15825","2022/04/07"
"","16530","","Aphrodite: A Memoir of the Senses","Isabel Allende","1997","Nonfiction","Food and Drink","Food","3.64","5409","2022/04/07"
"","16531","Involuntary trilogy","Retrato en sepia","Isabel Allende","2000","Fiction","Historical","Historical Fiction","3.99","34729","2022/04/07"
"","16532","","Of Love and Shadows","Isabel Allende","1984","Fiction","Historical","Historical Fiction","3.99","28309","2022/04/07"
"","16533","Memories of the Eagle and the Jaguar","El reino del dragón de oro","Isabel Allende","2003","Fantasy","Young Adult","Fiction","3.87","15825","2022/04/07"
"","16534","","My Invented Country: A Memoir","Isabel Allende","2003","Nonfiction","Autobiography","Memoir","3.87","9085","2022/04/07"
"","16535","","Strange Relations","Philip José Farmer","1960","Science Fiction","Fiction","Fantasy","3.71","364","2022/04/07"
"","16536","Riverworld","The Fabulous Riverboat","Philip José Farmer","1971","Science Fiction","Fantasy","Fiction","3.88","9736","2022/04/07"
"","16537","","River of Eternity","Philip José Farmer","1979","","","","3.77","26","2022/04/07"
"","16538","","The Best of Philip José Farmer","Philip José Farmer","","Science Fiction","Fiction","","4.06","62","2022/04/07"
"","16539","Secrets of the Nine","A Feast Unknown","Philip José Farmer","1969","Fantasy","Fiction","Science Fiction","3.7","554","2022/04/07"
"","16540","Philip José Farmer's The Dungeon","The Dungeon","Richard A. Lupoff","","Fantasy","","","3.74","65","2022/04/07"
"","16541","Riverworld","To Your Scattered Bodies Go","Philip José Farmer","1971","Science Fiction","Fiction","Fantasy","3.94","30434","2022/04/07"
"","16542","Philip José Farmer's The Dungeon","The Black Tower","Richard A. Lupoff","","Fantasy","Science Fiction","Fiction","3.29","614","2022/04/07"
"","16543","Dayworld","Dayworld","Philip José Farmer","1985","Science Fiction","Fiction","Science Fiction","3.66","1583","2022/04/07"
"","16544","","The Dungeon 2 (Philip José Farmer's The Dungeon, Omnibus Volume 2: Valley of Thunder/Lake of Fire)","Charles de Lint","2003","Fantasy","Fiction","","3.54","50","2022/04/07"
"","16545","","The Native Speaker Is Dead: An Informal Discussion of a Linguistic Myth With Noam Chomsky and Other Linguists, Philosophers, Psychologists, and Lexic","Thomas M. Paikeday","","","","","2.33","3","2022/04/07"
"","16546","","Pictures by J.R.R. Tolkien","J.R.R. Tolkien","1979","Fantasy","Art","Fiction","4.5","728","2022/04/07"
"","16547","","The J.R.R. Tolkien Handbook: A Comprehensive Guide to His Life, Writings, and World of Middle-Earth","Colin Duriez","1992","Fantasy","Reference","Fiction","3.66","35","2022/04/07"
"","16548","","J. R. R. Tolkien","Catharine R. Stimpson","","","","","2.4","5","2022/04/07"
"","16549","","A Great, Silly Grin: The British Satire Boom Of The 1960s","Humphrey Carpenter","2000","Humor","History","","3.95","19","2022/04/07"
"","16550","","Founders of Faith: The Buddha by Michael Carrithers; Confucius by Raymond Dawson; Jesus by Humphrey Carpenter; Muhammad by Michael Cook","Keith Thomas","","","","","3.86","14","2022/04/07"
"","16551","","The Letters of J. R. R. Tolkien","J.R.R. Tolkien","1981","Nonfiction","Biography","History","4.18","5849","2022/04/07"
"","16552","","A Serious Character: The Life of Ezra Pound","Humphrey Carpenter","1988","Biography","Literature","History","4.31","49","2022/04/07"
"","16553","","The Envy Of The World: Fifty Years of the BBC Third Programme and Radio 3","Humphrey Carpenter","1996","","","","3.83","6","2022/04/07"
"","16554","","Shakespeare Without the Boring Bits","Humphrey Carpenter","","","","","3.04","25","2022/04/07"
"","16555","Mr. Majeika","Mr. Majeika and the School Trip","Humphrey Carpenter","","Childrens","Fantasy","","3.89","75","2022/04/07"
"","16556","","The Infinite Plan","Isabel Allende","1992","Fiction","Historical","Historical Fiction","3.75","11313","2022/04/07"
"","16557","","Falling...in Love with San Miguel: Retiring to Mexico on Social Security","Carol Schmidt","2000","","","","3.84","31","2022/04/07"
